item_id,item_name,manufacturer_id,manufacturer_name,city_id,city_name,category,date,qty_sold,mrp
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,223,Phagwara,"Dry Fruits, Masala & Oil",2025-08-01,5.0,1275.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,258,Baddi,"Dry Fruits, Masala & Oil",2025-08-01,1.0,255.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,366,Manali,"Dry Fruits, Masala & Oil",2025-08-01,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,177,Pathankot,"Dry Fruits, Masala & Oil",2025-08-01,7.0,1785.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,229,Moga,"Dry Fruits, Masala & Oil",2025-08-06,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,54,Ludhiana,"Dry Fruits, Masala & Oil",2025-08-06,49.0,12495.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,223,Phagwara,"Dry Fruits, Masala & Oil",2025-08-06,9.0,2295.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,353,Una,"Dry Fruits, Masala & Oil",2025-08-06,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,230,Kharar,"Dry Fruits, Masala & Oil",2025-08-04,28.0,7140.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,344,Sundar_Nagar,"Dry Fruits, Masala & Oil",2025-08-04,1.0,255.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,280,Bathinda,"Dry Fruits, Masala & Oil",2025-08-04,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,252,Hamirpur,"Dry Fruits, Masala & Oil",2025-08-04,4.0,1020.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,167,Zirakpur,"Dry Fruits, Masala & Oil",2025-08-02,25.0,6375.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,299,New Chandigarh,"Dry Fruits, Masala & Oil",2025-08-02,5.0,1275.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,125,Panchkula,"Dry Fruits, Masala & Oil",2025-08-02,7.0,1785.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,240,Kapurthala,"Dry Fruits, Masala & Oil",2025-08-05,3.0,765.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,366,Manali,"Dry Fruits, Masala & Oil",2025-08-05,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,252,Hamirpur,"Dry Fruits, Masala & Oil",2025-08-05,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,55,Jalandhar,"Dry Fruits, Masala & Oil",2025-08-05,43.0,10965.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,339,Sri_Ganganagar,"Dry Fruits, Masala & Oil",2025-08-03,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,252,Hamirpur,"Dry Fruits, Masala & Oil",2025-08-03,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,23,Ambala,"Dry Fruits, Masala & Oil",2025-08-03,2.0,510.0
10150509,Jivo Kachi Ghani Cold Pressed Mustard Oil,176,Jivo Wellness Pvt. Ltd.,212,Kurukshetra,"Dry Fruits, Masala & Oil",2025-08-03,4.0,1020.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,125,Panchkula,"Dry Fruits, Masala & Oil",2025-08-01,2.0,550.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,336,Hoshiarpur,"Dry Fruits, Masala & Oil",2025-08-06,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,23,Ambala,"Dry Fruits, Masala & Oil",2025-08-06,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,230,Kharar,"Dry Fruits, Masala & Oil",2025-08-06,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,164,Patiala,"Dry Fruits, Masala & Oil",2025-08-03,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,336,Hoshiarpur,"Dry Fruits, Masala & Oil",2025-08-04,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,177,Pathankot,"Dry Fruits, Masala & Oil",2025-08-04,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,338,Firozpur,"Dry Fruits, Masala & Oil",2025-08-05,2.0,550.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,338,Firozpur,"Dry Fruits, Masala & Oil",2025-08-02,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,229,Moga,"Dry Fruits, Masala & Oil",2025-08-01,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,55,Jalandhar,"Dry Fruits, Masala & Oil",2025-08-01,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,54,Ludhiana,"Dry Fruits, Masala & Oil",2025-08-01,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,164,Patiala,"Dry Fruits, Masala & Oil",2025-08-01,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,167,Zirakpur,"Dry Fruits, Masala & Oil",2025-08-06,4.0,1100.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,55,Jalandhar,"Dry Fruits, Masala & Oil",2025-08-03,6.0,1650.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,376,Batala,"Dry Fruits, Masala & Oil",2025-08-03,2.0,550.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,230,Kharar,"Dry Fruits, Masala & Oil",2025-08-04,5.0,1375.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,54,Ludhiana,"Dry Fruits, Masala & Oil",2025-08-02,2.0,550.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,223,Phagwara,"Dry Fruits, Masala & Oil",2025-08-02,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,230,Kharar,"Dry Fruits, Masala & Oil",2025-08-02,2.0,550.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,341,Khanna,"Dry Fruits, Masala & Oil",2025-08-02,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,164,Patiala,"Dry Fruits, Masala & Oil",2025-08-02,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,341,Khanna,"Dry Fruits, Masala & Oil",2025-08-05,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,230,Kharar,"Dry Fruits, Masala & Oil",2025-08-05,5.0,1375.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,230,Kharar,"Dry Fruits, Masala & Oil",2025-08-01,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,280,Bathinda,"Dry Fruits, Masala & Oil",2025-08-01,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,299,New Chandigarh,"Dry Fruits, Masala & Oil",2025-08-01,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,55,Jalandhar,"Dry Fruits, Masala & Oil",2025-08-06,2.0,550.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,280,Bathinda,"Dry Fruits, Masala & Oil",2025-08-06,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,223,Phagwara,"Dry Fruits, Masala & Oil",2025-08-06,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,125,Panchkula,"Dry Fruits, Masala & Oil",2025-08-03,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,164,Patiala,"Dry Fruits, Masala & Oil",2025-08-04,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,164,Patiala,"Dry Fruits, Masala & Oil",2025-08-05,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,167,Zirakpur,"Dry Fruits, Masala & Oil",2025-08-05,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,299,New Chandigarh,"Dry Fruits, Masala & Oil",2025-08-05,2.0,550.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,110,Mohali,"Dry Fruits, Masala & Oil",2025-08-02,10.0,2750.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,223,Phagwara,"Dry Fruits, Masala & Oil",2025-08-01,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,110,Mohali,"Dry Fruits, Masala & Oil",2025-08-06,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,87,Amritsar,"Dry Fruits, Masala & Oil",2025-08-06,2.0,550.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,110,Mohali,"Dry Fruits, Masala & Oil",2025-08-04,6.0,1650.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,55,Jalandhar,"Dry Fruits, Masala & Oil",2025-08-04,5.0,1375.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,110,Mohali,"Dry Fruits, Masala & Oil",2025-08-01,7.0,1925.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,167,Zirakpur,"Dry Fruits, Masala & Oil",2025-08-01,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,125,Panchkula,"Dry Fruits, Masala & Oil",2025-08-06,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,177,Pathankot,"Dry Fruits, Masala & Oil",2025-08-03,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,338,Firozpur,"Dry Fruits, Masala & Oil",2025-08-03,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,167,Zirakpur,"Dry Fruits, Masala & Oil",2025-08-04,2.0,550.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,110,Mohali,"Dry Fruits, Masala & Oil",2025-08-05,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,280,Bathinda,"Dry Fruits, Masala & Oil",2025-08-05,2.0,550.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,223,Phagwara,"Dry Fruits, Masala & Oil",2025-08-05,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,55,Jalandhar,"Dry Fruits, Masala & Oil",2025-08-05,5.0,1375.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,125,Panchkula,"Dry Fruits, Masala & Oil",2025-08-05,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,23,Ambala,"Dry Fruits, Masala & Oil",2025-08-02,2.0,550.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,66,Chandigarh,"Dry Fruits, Masala & Oil",2025-08-03,4.0,1100.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,54,Ludhiana,"Dry Fruits, Masala & Oil",2025-08-04,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,87,Amritsar,"Dry Fruits, Masala & Oil",2025-08-04,2.0,550.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,66,Chandigarh,"Dry Fruits, Masala & Oil",2025-08-04,4.0,1100.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,23,Ambala,"Dry Fruits, Masala & Oil",2025-08-04,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,54,Ludhiana,"Dry Fruits, Masala & Oil",2025-08-05,4.0,1100.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,23,Ambala,"Dry Fruits, Masala & Oil",2025-08-05,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,125,Panchkula,"Dry Fruits, Masala & Oil",2025-08-02,4.0,1100.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,366,Manali,"Dry Fruits, Masala & Oil",2025-08-02,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,55,Jalandhar,"Dry Fruits, Masala & Oil",2025-08-02,5.0,1375.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,66,Chandigarh,"Dry Fruits, Masala & Oil",2025-08-02,2.0,550.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,177,Pathankot,"Dry Fruits, Masala & Oil",2025-08-02,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,66,Chandigarh,"Dry Fruits, Masala & Oil",2025-08-01,2.0,550.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,87,Amritsar,"Dry Fruits, Masala & Oil",2025-08-01,7.0,1925.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,341,Khanna,"Dry Fruits, Masala & Oil",2025-08-06,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,54,Ludhiana,"Dry Fruits, Masala & Oil",2025-08-06,2.0,550.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,230,Kharar,"Dry Fruits, Masala & Oil",2025-08-03,7.0,1925.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,54,Ludhiana,"Dry Fruits, Masala & Oil",2025-08-03,3.0,825.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,299,New Chandigarh,"Dry Fruits, Masala & Oil",2025-08-04,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,66,Chandigarh,"Dry Fruits, Masala & Oil",2025-08-05,4.0,1100.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,167,Zirakpur,"Dry Fruits, Masala & Oil",2025-08-02,5.0,1375.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,164,Patiala,"Dry Fruits, Masala & Oil",2025-08-06,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,177,Pathankot,"Dry Fruits, Masala & Oil",2025-08-06,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,66,Chandigarh,"Dry Fruits, Masala & Oil",2025-08-06,4.0,1100.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,240,Kapurthala,"Dry Fruits, Masala & Oil",2025-08-06,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,338,Firozpur,"Dry Fruits, Masala & Oil",2025-08-06,1.0,275.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,223,Phagwara,"Dry Fruits, Masala & Oil",2025-08-03,5.0,1375.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,110,Mohali,"Dry Fruits, Masala & Oil",2025-08-03,4.0,1100.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,87,Amritsar,"Dry Fruits, Masala & Oil",2025-08-03,5.0,1375.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,167,Zirakpur,"Dry Fruits, Masala & Oil",2025-08-03,2.0,550.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,223,Phagwara,"Dry Fruits, Masala & Oil",2025-08-04,4.0,1100.0
10201963,Jivo Cold Pressed Sunflower Oil(Bottle),176,Jivo Wellness Pvt. Ltd.,229,Moga,"Dry Fruits, Masala & Oil",2025-08-04,1.0,275.0
